0,1,2,3,4
805,525,251,78,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
40,21,10,5,1
54,45,19,3,4
65,35,12,5,0
51,41,14,3,0
3,1,0,1,0
28,24,15,1,1
8,9,3,0,0
1,0,0,0,0
1,1,0,0,0
2,1,0,0,0
1,1,0,0,0
2,0,1,0,0
1,0,0,0,0
0,2,1,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,1,0,0
4,1,0,0,0
9,3,3,0,0
21,18,7,2,0
35,22,10,1,2
44,29,8,4,0
21,4,6,0,0
7,5,3,0,0
2,0,0,1,0
6,6,3,0,0
13,17,8,1,0
20,13,3,0,0
4,3,0,1,0
1,0,0,0,0
0,0,0,0,0
0,1,1,0,0
5,1,0,1,1
