m,f
0,0
0,0
0,0
0,0
3,1
61,80
80,99
130,147
39,47
31,36
118,108
30,19
86,68
48,58
122,148
9,5
8,2
4,3
2,1
1,1
30,26
3,10
26,25
3,4
7,3
6,3
3,5
1,4
3,6
3,1
2,1
3,1
1,2
2,4
16,19
3,0
4,4
27,29
48,55
35,50
22,37
64,74
49,62
42,55
15,24
31,39
65,56
37,47
30,49
10,7
21,23
77,81
