m,f
0,0
0,0
0,0
0,0
7,5
37,33
42,56
97,110
116,130
112,118
60,79
20,40
81,71
145,168
6,12
4,3
27,27
43,28
2,2
3,8
3,1
0,1
0,0
2,1
0,3
2,3
2,1
2,1
3,7
0,4
0,0
0,1
2,1
2,2
4,5
10,14
12,16
5,2
23,28
52,70
55,58
50,53
38,55
65,65
26,33
9,10
17,10
34,27
74,79
113,146
67,87
50,61
