0,1,2,3,4,5,6,7,8,9
19,34,37,79,94,30,51,27,15,11
13,28,22,69,54,14,38,19,6,3
6,8,12,24,15,8,10,16,2,2
7,12,11,45,41,13,18,10,5,6
18,34,38,81,66,31,31,20,13,12
1,2,3,0,7,5,2,2,1,3
0,0,1,1,1,3,1,0,0,0
2,4,7,9,9,6,5,2,4,1
1,2,3,4,3,0,0,1,1,0
0,1,0,2,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1
0,0,1,0,2,0,1,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,1,0,0
1,0,1,0,1,0,1,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,2,0,0,1,0,0
0,0,2,0,2,0,0,0,0,0
1,1,3,6,7,0,5,2,1,0
4,5,3,9,11,5,7,1,1,3
7,9,0,26,20,6,15,3,6,2
4,5,9,18,18,8,9,6,1,0
3,6,12,14,18,7,6,8,5,1
0,0,0,1,1,0,0,0,0,0
3,8,11,20,20,4,14,5,0,0
9,17,28,46,36,26,10,11,8,6
12,17,9,27,34,8,14,6,6,0
0,4,5,12,10,4,5,1,1,1
0,2,1,10,6,1,2,1,0,0
0,0,0,1,0,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,1,2,1,1,1,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0
0,2,0,1,1,0,1,0,0,1
0,0,0,0,0,1,0,0,0,1
0,0,0,1,2,1,0,0,0,1
0,0,0,2,1,0,1,2,0,0
1,1,3,6,3,2,2,1,1,0
6,4,10,11,16,6,8,2,2,0
1,6,11,18,23,6,10,6,4,3
15,18,20,49,38,23,14,14,1,3
6,17,15,29,33,11,13,7,4,1
2,3,2,14,14,6,5,0,2,0
2,9,7,17,14,4,6,1,2,0
1,2,2,3,4,2,3,1,1,0
0,2,3,0,0,1,0,0,0,0
0,1,0,1,2,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
