m,f
198,199
128,138
46,57
76,92
175,169
11,15
3,4
23,26
5,10
0,3
2,2
3,1
0,2
0,0
1,3
3,1
1,1
1,1
1,3
1,3
13,13
21,28
46,48
48,30
40,40
0,2
41,44
104,93
57,76
17,26
13,10
3,1
0,0
1,1
2,4
0,2
1,1
3,3
0,2
2,3
3,3
11,9
30,35
50,38
87,108
67,69
24,24
26,36
8,11
1,5
4,0
2,0
