0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
12,25,29,68,75,27,42,23,8,9
14,25,39,61,56,20,28,16,7,4
19,41,34,91,75,24,44,23,4,4
8,19,12,29,32,9,10,10,3,1
1,0,1,8,4,1,4,1,1,0
0,0,0,2,1,0,0,1,0,0
0,0,0,0,0,1,1,1,1,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,3,1,1,0,0,1,0
1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0
1,0,3,2,2,0,0,0,0,0
1,4,4,9,5,2,1,2,0,1
1,2,3,9,6,2,4,3,2,0
3,2,1,7,9,4,6,1,0,0
6,18,22,44,35,11,23,10,4,2
22,32,39,82,74,17,32,18,5,2
14,28,22,65,62,19,33,13,2,3
2,9,14,21,27,5,8,7,3,1
3,6,5,8,9,5,4,4,0,0
1,2,2,5,1,1,3,1,0,0
1,3,1,2,2,1,2,0,0,0
1,1,1,2,2,0,1,0,0,0
7,4,4,23,16,6,8,3,2,1
1,1,1,1,3,1,0,0,0,0
1,1,1,4,0,2,2,0,0,0
1,0,0,5,1,0,2,0,1,0
0,0,1,2,1,0,1,1,0,1
0,1,0,1,0,2,0,0,0,0
2,0,0,7,3,3,3,0,1,0
0,1,0,0,0,0,1,0,0,0
0,0,2,1,2,1,1,0,1,0
3,1,0,9,8,1,3,3,0,0
3,5,0,3,2,3,2,1,0,0
9,10,4,33,21,9,8,3,4,1
11,15,20,26,30,12,5,6,8,4
4,15,17,38,37,8,15,10,1,0
13,12,32,54,61,7,22,11,3,3
7,19,16,48,28,14,19,9,1,0
11,19,15,47,38,11,14,9,2,1
2,3,4,9,9,4,7,2,0,0
4,13,10,19,17,9,10,4,1,0
1,1,2,3,4,2,0,1,0,0
