m,f
334,338
187,197
75,91
73,80
49,64
28,30
49,79
3,8
8,13
1,0
3,5
3,7
2,0
1,3
1,4
1,2
1,5
3,4
1,0
1,2
1,2
0,1
3,3
1,3
0,1
0,1
2,4
2,1
7,8
7,13
22,32
30,36
5,6
49,48
105,102
91,118
13,25
100,143
49,53
75,71
15,11
8,11
47,42
20,22
31,49
5,10
1,4
2,2
2,5
5,4
11,9
4,3
