0,1,2,3,4,5,6,7,8,9
10,27,29,64,67,24,31,20,11,14
47,80,72,181,168,60,83,62,27,24
14,26,29,81,79,33,47,26,12,7
5,11,10,26,25,6,8,7,5,1
0,2,1,2,1,3,1,3,0,0
0,0,1,3,1,0,2,0,1,0
1,3,2,1,10,2,5,1,0,0
0,0,0,0,0,0,0,0,0,0
3,4,5,10,10,3,10,5,3,3
0,0,2,1,0,0,0,0,0,0
0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,3,10,8,1,4,1,3,1
0,2,3,7,8,0,1,2,0,0
8,14,11,33,38,9,15,7,3,4
0,0,0,0,0,0,0,0,0,0
0,6,8,14,18,8,4,4,1,0
0,0,0,2,0,0,0,2,0,0
3,8,5,21,20,7,14,5,1,3
5,16,11,34,25,11,11,7,3,1
13,26,21,48,41,14,21,9,10,4
15,39,34,85,63,25,28,22,8,5
17,27,22,68,56,23,28,20,7,5
6,8,10,17,25,5,9,10,0,0
2,3,13,11,13,7,7,6,1,1
2,2,6,9,6,4,3,2,2,1
2,5,0,11,10,2,6,0,2,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
12,7,12,26,21,7,18,10,3,2
1,3,2,10,7,5,2,1,3,0
1,2,2,12,12,2,6,3,2,1
3,0,3,3,6,0,2,1,0,0
0,1,0,0,0,0,2,0,0,0
0,0,0,0,2,0,1,0,0,0
