0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
177,133,69,13,3
122,62,31,10,3
179,111,31,9,3
43,24,8,0,0
21,15,11,5,0
47,32,15,2,0
138,79,33,9,0
31,30,17,4,1
4,2,4,1,0
3,4,1,0,0
3,0,0,1,0
2,0,0,0,0
2,1,0,0,0
2,2,0,0,0
1,3,0,1,0
2,1,0,0,0
2,4,2,0,0
17,10,5,1,0
6,2,4,0,1
6,3,3,0,1
17,5,5,1,0
35,20,12,1,0
102,66,25,5,1
145,68,28,9,0
61,47,12,6,1
7,8,7,2,0
17,12,3,3,1
3,5,3,0,0
7,4,4,0,0
3,3,2,0,0
17,17,4,1,0
85,43,25,4,0
54,28,15,3,1
7,8,5,0,0
2,1,1,0,0
2,1,1,0,1
1,1,0,0,0
1,0,0,0,0
0,3,0,0,0
3,2,1,0,0
16,10,5,0,1
25,14,8,1,0
32,26,11,3,0
30,19,9,2,0
41,26,10,3,0
94,47,15,6,1
81,43,16,7,0
48,22,16,1,0
