0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,75,6,62,0,0,0,0
0,130,0,5,58,50,56,0,0,0,37
0,48,3,66,2,68,3,0,8,0,54
0,1,71,53,0,7,0,0,65,0,15
0,0,80,13,0,3,0,0,51,0,0
0,0,4,2,0,1,0,0,5,0,0
0,1,1,2,1,0,0,0,0,0,0
0,1,0,0,0,2,0,0,0,0,2
0,2,1,0,1,0,1,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,0,1,0,0
0,0,1,0,0,2,1,0,0,0,0
0,1,2,0,1,0,0,0,0,0,0
0,0,0,0,1,1,0,0,1,0,1
0,1,1,3,0,0,0,13,1,0,1
0,0,0,2,0,0,1,5,0,0,0
0,1,3,2,0,2,0,80,0,0,1
0,6,2,0,1,3,0,1,2,0,0
0,56,0,8,0,0,0,28,1,0,0
0,67,0,38,1,0,0,0,2,0,3
32,26,0,71,0,0,8,0,25,0,4
251,11,0,13,0,1,43,0,57,0,22
7,3,0,4,9,23,48,0,20,0,38
3,1,1,2,41,3,1,10,7,0,15
1,2,5,0,43,62,8,1,6,0,6
3,0,0,0,26,27,0,1,0,13,5
1,2,18,3,5,4,1,1,1,2,6
0,1,86,4,2,3,0,0,0,0,1
23,0,2,0,0,0,3,1,0,2,0
0,1,31,0,0,3,1,1,2,1,0
0,1,3,2,0,0,1,0,0,0,0
0,0,1,2,0,0,0,1,3,0,0
0,0,1,1,1,1,0,0,0,1,0
0,1,1,4,0,1,1,0,1,0,1
0,2,0,3,0,0,0,0,1,1,0
1,1,0,0,0,1,0,0,0,69,0
0,4,0,1,1,0,0,0,0,3,0
0,19,1,1,1,0,1,0,1,4,2
0,64,0,5,0,0,0,0,0,3,0
3,8,1,0,0,0,0,0,0,34,0
0,3,1,15,0,0,5,2,3,0,0
3,2,4,5,1,0,0,3,8,3,0
0,47,1,70,6,0,16,0,28,0,1
0,5,1,28,11,0,36,0,30,1,5
1,0,2,7,47,0,30,0,24,0,10
0,2,0,2,40,0,2,0,5,1,29
0,0,6,2,10,12,3,0,0,0,25
0,0,31,2,0,50,1,0,2,0,13
