0,1,2,3,4,5,6,7,8,9
32,52,50,125,124,44,54,36,19,11
5,6,10,15,16,6,7,2,2,1
0,11,14,17,15,5,11,5,2,0
0,1,0,2,4,0,0,0,0,0
0,1,0,7,4,0,1,0,1,0
1,1,0,2,4,1,0,0,0,0
0,4,1,3,1,0,1,0,0,0
0,1,0,0,3,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0
0,1,0,3,1,0,0,1,0,0
0,1,0,3,2,2,0,3,1,1
0,0,0,3,4,1,0,1,2,0
0,0,0,0,1,1,1,1,0,0
1,3,3,2,0,3,2,0,0,0
0,0,2,1,1,2,0,1,0,0
0,0,0,1,1,0,2,1,0,0
0,1,0,1,0,1,0,1,0,0
0,1,0,2,4,2,0,2,0,0
11,32,28,63,56,20,36,13,7,4
5,9,8,19,16,13,6,4,3,2
6,6,8,22,22,5,8,3,0,0
11,11,14,36,41,9,21,7,4,2
10,11,18,37,37,11,12,15,1,5
12,26,20,49,47,11,22,9,6,0
2,0,2,6,0,1,1,1,0,0
0,0,1,4,3,0,0,2,0,0
0,1,0,1,1,1,2,1,1,0
1,0,0,2,1,0,2,0,0,0
0,2,1,3,4,0,3,1,1,0
0,2,0,4,4,1,2,0,0,0
1,0,0,0,0,0,0,0,0,0
1,1,3,1,3,1,2,0,0,0
2,1,0,2,1,2,2,0,0,1
0,1,0,2,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,2,1,2,0,2,0,0,0
0,0,0,0,2,0,3,1,1,0
0,0,1,2,1,0,0,0,0,0
0,1,1,3,3,1,0,1,0,0
0,0,0,0,1,0,0,0,0,1
0,1,0,1,0,0,0,2,0,0
0,1,2,5,2,2,0,2,0,0
1,8,5,8,5,6,9,1,0,0
4,5,5,17,17,6,6,2,0,0
0,3,7,6,13,0,4,3,1,1
1,0,1,4,1,2,0,0,0,0
2,2,1,11,8,1,8,2,3,0
4,8,8,20,21,4,14,0,2,1
13,4,4,23,20,6,6,3,2,1
2,5,6,11,18,6,13,3,2,0
0,0,0,1,1,0,0,0,0,0
7,10,14,20,12,7,14,10,0,0
