m,f
255,235
89,92
176,182
121,144
33,45
26,37
11,7
23,32
6,3
1,1
5,7
0,6
2,2
3,7
5,4
3,3
2,1
3,3
0,3
2,4
3,5
4,7
26,20
54,50
65,66
60,69
42,35
2,10
12,7
6,7
1,7
4,6
1,2
5,5
6,4
3,3
4,1
2,4
4,5
4,5
2,3
2,3
15,16
45,41
24,32
53,49
39,42
14,16
3,6
4,1
5,4
0,1
