m,f
277,287
214,238
110,123
86,92
50,56
41,51
36,37
9,10
3,1
2,0
2,1
0,0
0,1
4,2
1,1
2,3
1,1
3,2
1,4
1,1
3,2
5,2
2,2
3,4
7,1
9,0
6,7
21,18
20,22
39,43
54,60
15,6
36,44
24,20
11,9
35,36
54,64
70,92
21,32
72,67
10,20
63,67
45,55
20,24
18,8
2,8
86,105
27,26
2,1
5,5
3,5
3,2
