0,1,2,3,4
311,206,91,22,4
204,145,57,14,3
159,112,53,13,4
86,46,22,8,2
15,12,7,1,0
11,7,2,0,0
5,2,1,0,0
20,16,13,1,0
2,0,4,0,0
2,3,1,1,0
5,1,1,1,0
5,1,0,0,0
1,1,0,1,0
1,3,2,0,0
0,2,2,0,0
2,4,1,0,0
3,6,1,1,0
17,11,5,1,0
75,42,17,4,0
91,49,21,2,0
24,21,8,2,0
32,10,5,1,1
59,33,18,2,0
51,41,20,5,1
43,28,11,4,2
20,13,4,0,0
77,58,18,8,0
31,19,5,4,0
21,12,7,0,0
4,3,2,1,0
2,2,0,2,0
2,2,1,0,0
7,1,2,0,0
2,2,1,1,0
3,2,0,0,1
5,8,3,0,0
35,22,7,1,0
49,48,11,5,0
43,24,7,1,0
45,16,12,0,0
47,20,13,1,0
16,9,3,1,0
13,6,2,1,0
19,16,6,2,1
10,8,4,2,0
22,10,2,1,1
43,35,12,4,1
24,20,5,0,0
41,29,10,5,1
25,9,5,1,0
29,12,6,3,1
31,22,13,2,0
