m,f
440,475
112,111
125,134
47,37
20,33
42,44
7,6
27,20
1,0
7,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
8,8
0,2
0,1
0,1
4,2
96,101
51,77
103,98
79,89
61,59
40,54
69,78
23,29
31,38
19,19
19,23
11,15
58,61
29,27
4,4
0,0
1,0
16,24
63,54
4,4
16,23
2,1
0,1
1,0
