m,f
7,2
19,15
24,23
11,7
45,29
23,14
3,4
4,4
1,2
1,1
1,1
0,0
0,0
0,0
0,0
0,0
2,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,4
3,3
5,2
10,5
19,14
8,7
4,5
9,6
1,4
8,6
4,2
3,0
7,7
10,9
6,5
4,6
6,2
0,0
4,3
0,0
