m,f
294,289
213,250
90,89
67,60
69,83
4,3
46,57
9,4
0,0
0,0
15,16
1,0
0,1
5,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
14,10
75,100
25,34
3,9
41,58
45,58
34,36
89,95
4,7
38,39
66,51
8,10
75,87
40,38
31,31
67,58
22,37
13,16
15,21
2,1
2,1
0,5
1,1
28,17
3,1
23,15
4,8
16,18
