m,f
14,11
56,55
12,6
4,7
31,24
8,4
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
4,4
20,14
9,12
7,6
1,1
4,3
10,7
13,13
4,4
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
6,3
4,5
11,4
8,7
5,3
0,1
0,0
1,0
4,1
14,6
13,13
3,2
2,2
1,1
0,0
