m,f
345,363
121,114
46,42
85,94
128,148
51,46
4,6
26,26
1,6
0,3
4,5
0,1
3,5
2,4
1,1
2,4
0,1
48,35
7,6
7,7
29,29
52,68
31,20
59,54
28,27
42,31
57,71
24,38
21,25
1,2
3,6
2,2
5,3
4,3
1,1
2,4
4,3
1,1
4,3
3,2
10,8
47,62
7,9
45,52
11,5
39,38
7,4
12,17
24,25
31,38
2,1
10,17
