0,1,2,3,4
5,9,7,2,0
10,9,8,1,0
9,20,11,0,1
2,5,1,1,0
9,5,4,1,1
11,4,6,6,0
2,5,4,1,0
1,0,0,0,0
2,0,1,0,0
2,6,0,1,0
0,3,3,0,0
0,0,0,0,0
0,0,0,1,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,3,2,1,0
4,1,3,0,0
7,3,0,0,0
3,3,1,1,0
2,0,0,0,0
0,0,1,0,0
1,0,0,0,0
6,6,6,1,0
9,6,3,1,1
5,3,1,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,1,0,0
0,0,0,0,0
2,2,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
1,0,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
3,5,0,0,0
