m,f
0,0
0,0
0,0
0,0
82,76
159,176
72,75
6,7
2,5
1,5
1,1
1,1
2,0
1,0
1,0
0,0
10,10
10,17
85,108
50,64
49,39
29,42
28,36
3,7
12,11
3,2
0,4
20,19
31,35
27,29
26,24
15,21
31,47
16,20
5,4
6,5
106,110
3,6
3,0
2,4
1,2
1,2
2,4
5,5
3,2
3,5
24,19
20,31
26,27
47,50
16,19
38,36
