0,1,2,3,4,5,6,7,8,9
29,65,52,138,121,61,64,40,24,21
14,31,30,75,78,20,31,29,15,16
13,14,17,45,42,10,28,11,9,2
11,12,14,38,31,6,21,11,3,2
4,15,19,35,26,12,20,7,5,1
9,21,25,62,64,21,32,20,8,5
7,12,4,20,11,4,10,6,1,3
2,7,6,6,18,5,9,7,2,1
6,2,9,18,26,8,6,8,0,2
1,3,0,3,2,1,1,1,0,0
1,0,1,2,2,1,1,0,0,0
1,0,1,1,3,0,1,1,0,2
0,0,0,0,0,0,0,0,0,0
0,0,3,3,1,1,1,0,0,0
0,0,2,3,1,0,2,1,0,0
0,1,1,1,0,0,0,1,0,0
0,0,2,2,0,1,1,1,0,0
0,1,0,2,1,0,2,1,0,0
1,0,0,2,0,0,0,1,0,0
0,1,0,2,2,2,1,1,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,6,2,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,5,2,3,3,1,2,2,0,0
0,0,0,0,1,0,4,0,1,0
0,0,0,0,1,0,5,0,2,0
0,9,9,10,14,7,2,3,1,2
6,6,12,24,26,7,13,6,3,2
3,5,4,24,21,6,9,6,6,2
2,7,0,10,8,2,3,3,1,0
2,5,1,2,5,2,1,3,1,2
11,24,28,52,48,21,16,14,6,4
5,5,7,17,10,5,8,4,3,2
5,10,6,23,23,7,13,9,5,2
2,6,11,23,20,15,11,12,2,3
6,11,15,23,26,8,8,5,3,2
10,8,10,27,25,12,11,8,3,1
3,8,10,20,22,8,10,7,0,0
6,14,8,32,27,8,14,9,5,1
4,8,7,21,8,6,11,5,2,0
7,9,10,27,33,3,20,4,4,1
4,11,8,21,19,11,19,9,6,2
11,22,13,50,40,14,21,15,3,1
7,10,5,22,14,4,4,6,0,1
0,0,3,1,7,0,0,2,0,0
0,1,1,1,1,1,3,0,0,0
0,1,1,4,2,1,1,1,0,0
0,0,0,0,2,1,0,0,0,1
0,0,0,3,0,1,1,0,1,0
1,1,0,1,6,0,0,3,0,0
2,0,2,1,3,2,1,0,1,0
1,0,1,3,3,0,1,0,0,0
