0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38,28,9,1,1
20,15,6,2,0
9,7,2,1,0
44,38,13,5,0
186,122,54,15,2
118,58,31,9,2
80,41,31,5,1
64,39,16,4,3
59,35,21,3,0
144,97,44,10,3
57,29,15,4,0
7,4,3,0,0
5,7,3,1,0
3,3,2,0,0
0,1,1,0,0
8,7,1,1,0
1,2,1,0,0
0,1,2,0,0
3,3,1,1,0
7,1,3,1,0
3,1,0,0,0
2,1,2,0,1
3,3,1,0,1
5,0,0,0,0
4,1,0,1,0
0,1,0,0,0
2,1,2,1,0
2,3,0,1,0
6,3,1,0,0
1,0,0,1,1
8,7,2,0,0
0,3,0,0,0
17,13,3,0,1
37,21,16,4,0
5,2,1,0,0
12,12,6,2,0
32,21,6,0,0
28,11,15,3,1
16,10,5,1,1
82,51,15,4,0
29,13,7,2,0
104,61,33,5,2
115,69,28,9,0
31,20,7,3,0
29,19,10,2,0
67,52,23,5,0
39,17,14,1,1
18,11,11,1,0
