m,f
822,863
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
63,66
25,31
1,5
0,0
0,0
0,0
6,3
3,2
25,25
2,4
42,40
8,9
2,1
18,24
7,6
1,2
1,1
0,0
1,1
12,16
54,53
17,28
1,0
0,0
0,2
1,1
0,1
0,2
2,1
10,9
2,1
19,25
13,15
12,17
25,27
