m,f
313,314
210,228
25,43
30,31
130,155
65,61
27,24
5,2
7,6
3,1
5,3
6,1
1,0
2,2
0,4
0,1
1,0
6,8
19,25
53,44
38,36
33,48
20,29
10,11
19,16
8,10
22,31
21,26
4,3
2,4
4,3
4,5
2,4
2,1
2,1
4,1
11,9
20,20
23,26
11,17
23,24
53,70
5,1
14,26
3,2
15,14
7,12
11,11
22,25
19,18
5,11
5,5
