m,f
0,0
0,0
0,0
0,0
0,0
2,2
55,68
39,29
143,150
57,69
39,60
25,17
3,1
3,1
1,0
12,15
93,90
109,129
103,115
57,58
34,39
6,6
3,4
1,0
1,4
4,3
2,4
3,1
0,3
0,4
0,2
3,13
17,19
28,31
42,54
42,48
23,19
10,3
32,22
29,42
31,34
26,37
9,16
4,1
2,0
3,8
6,4
36,33
12,12
85,97
43,40
3,2
