m,f
232,296
252,247
124,110
36,36
45,59
72,83
30,26
5,2
5,3
6,8
6,2
1,2
9,1
0,1
0,0
5,4
2,0
4,3
3,3
3,2
2,3
1,0
0,1
3,2
1,3
4,4
4,1
6,2
3,0
4,7
41,37
59,49
68,93
82,77
42,66
24,26
91,95
11,14
144,161
25,24
45,61
5,11
5,5
3,14
7,23
3,5
20,22
22,19
1,3
5,3
6,4
2,2
