0
53
53
47
33
18
17
14
2
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
8
0
6
5
10
16
12
1
6
0
0
1
8
15
12
21
34
10
43
15
3
0
5
0
1
1
0
