0,1,2,3,4,5,6,7,8,9
0,0,0,2,3,3,3,1,0,2
1,2,4,9,7,12,11,18,7,10
6,5,5,17,17,9,12,10,13,10
0,0,2,4,5,3,4,5,1,1
0,0,0,1,2,0,0,0,1,1
0,1,1,3,4,1,1,1,2,0
0,0,0,0,0,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,3,2,0,1,0,1,2
0,0,1,4,3,3,5,1,1,0
0,0,0,6,6,0,6,2,0,1
2,7,3,4,7,3,6,2,1,2
0,1,3,3,0,2,1,1,1,3
0,1,1,4,2,1,1,2,0,1
1,0,2,0,1,0,1,1,0,0
0,0,0,1,0,1,0,0,0,0
1,0,0,1,1,0,1,1,0,0
0,1,0,0,0,0,2,0,0,1
0,0,0,2,0,1,1,0,1,0
0,1,0,1,0,0,2,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,4,0,0,0,0,2
0,1,0,0,1,4,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,2,0,1,1,0,0,0
0,0,1,3,1,0,4,1,2,0
0,1,2,3,2,1,3,0,0,0
0,0,1,2,3,1,0,4,0,2
1,1,1,3,5,0,1,1,1,2
0,0,2,4,3,3,1,0,0,0
1,1,0,1,2,0,2,1,0,1
0,2,0,2,4,1,0,0,2,0
0,1,0,2,1,0,2,1,1,1
0,0,0,1,0,0,2,1,0,0
0,1,0,2,2,0,0,0,2,0
0,0,0,1,0,0,1,1,0,0
0,0,0,0,1,0,2,0,0,0
0,0,2,2,2,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
