0,1,2,3,4,5,6,7,8,9
83,155,156,382,359,124,196,127,58,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,6,2,2,1,0,0,1
13,23,13,54,33,12,26,8,0,0
2,7,6,14,12,5,6,4,1,0
5,12,9,36,29,9,16,10,6,3
1,1,3,8,5,0,2,0,2,0
0,0,0,0,0,0,1,0,0,0
0,2,0,3,3,0,1,0,1,0
0,3,2,3,5,1,2,0,0,0
4,8,14,39,33,14,17,7,2,5
10,17,17,41,38,17,26,12,2,2
8,16,8,26,29,6,10,9,8,3
0,0,1,3,1,1,1,0,0,0
5,9,7,17,16,7,6,4,4,1
1,1,4,6,8,1,1,2,0,1
20,33,30,77,62,21,28,17,9,4
8,8,16,25,21,8,12,9,3,2
6,12,14,23,27,7,15,6,5,4
3,5,2,5,7,1,2,2,1,0
0,2,0,1,0,1,1,1,0,1
3,1,2,7,4,1,1,4,2,0
0,1,2,4,3,1,2,1,0,1
0,0,1,1,5,2,0,0,0,1
0,0,0,1,1,1,0,0,0,0
2,5,9,14,24,5,10,7,0,2
2,4,4,6,6,4,3,1,0,1
1,2,1,9,6,4,2,2,0,0
4,2,1,10,9,1,5,7,2,0
0,2,2,1,5,0,1,1,0,0
1,4,2,8,8,5,5,0,0,0
