0,1,2,3,4
807,528,257,74,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,6,5,0,0
98,52,26,6,0
36,11,4,5,1
61,42,23,7,2
6,9,7,0,0
0,0,0,1,0
6,4,0,0,0
8,6,0,2,0
69,54,12,6,2
97,63,17,5,0
59,34,25,5,0
3,3,0,1,0
41,21,9,4,1
14,3,6,2,0
145,99,44,10,3
44,42,20,5,1
60,38,15,6,0
17,5,5,0,1
3,3,1,0,0
7,11,4,3,0
6,5,3,0,1
6,2,2,0,0
2,0,1,0,0
40,24,11,2,1
18,7,6,0,0
12,10,4,0,1
24,11,3,3,0
3,5,3,1,0
11,15,5,1,1
