m,f
823,862
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
135,143
136,148
45,59
14,17
6,10
3,2
3,2
1,3
0,1
53,45
16,24
0,0
3,8
2,2
1,4
32,28
35,34
5,6
43,40
11,17
24,25
47,55
157,168
55,76
133,136
22,16
25,36
44,48
16,18
7,5
1,4
31,36
13,30
3,2
3,5
