0,1,2,3,4,5,6,7,8,9,10
306,170,127,110,0,92,96,1,0,82,53
8,18,38,33,2,37,31,0,1,40,50
0,0,0,2,105,1,1,4,92,5,4
0,0,0,0,25,0,0,0,31,0,1
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,91,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,0,2
0,0,0,7,0,7,23,0,0,0,16
0,15,0,41,0,35,55,0,1,0,42
0,0,0,0,4,76,0,0,5,0,32
0,81,0,0,1,19,42,0,0,0,10
0,100,0,0,0,4,9,1,0,0,2
0,3,0,75,35,0,5,1,31,0,0
0,0,18,22,66,0,2,1,41,0,0
0,1,0,3,23,0,0,0,33,0,1
0,0,1,5,3,0,0,0,8,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,86,0,1,0,0,0,1,0,0
0,0,47,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,5,0
0,0,2,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,6,1,0,0,0,0
0,1,0,0,0,23,13,0,1,0,0
0,3,0,1,0,49,26,0,1,1,7
0,16,0,0,0,32,42,0,0,19,1
0,74,0,0,1,19,36,0,3,46,3
0,75,0,6,10,6,4,0,17,34,13
0,1,0,28,35,0,0,2,0,9,0
0,0,0,0,50,0,0,0,28,0,33
0,14,0,74,23,0,0,0,40,2,25
0,0,0,23,3,0,0,0,18,0,1
0,1,0,9,1,0,0,0,5,0,12
0,0,0,2,2,0,0,0,1,0,4
0,0,1,0,0,0,0,0,0,0,3
0,0,3,0,0,0,0,0,0,1,2
0,0,16,1,1,0,0,0,0,0,0
