0,1,2,3,4
489,345,143,46,14
124,76,44,14,0
104,69,29,8,4
23,20,11,3,0
2,0,0,0,0
0,2,0,0,0
2,0,0,0,0
0,1,0,0,0
0,0,2,2,0
0,0,1,0,0
1,0,0,0,0
1,1,1,0,0
2,2,0,0,0
45,22,17,5,2
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
3,0,1,0,0
20,22,6,5,0
96,57,23,12,1
67,30,12,6,2
79,47,22,5,0
59,30,24,2,1
81,46,21,2,0
66,55,22,4,3
31,21,8,1,0
8,4,4,1,0
2,1,0,0,0
51,25,6,4,2
24,16,6,1,0
1,2,0,0,0
3,8,3,0,0
1,0,1,1,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,3,0,2,0
19,13,4,1,1
46,31,7,4,0
57,36,11,6,0
96,51,30,5,0
73,60,28,3,1
40,24,9,2,0
61,27,16,7,0
99,45,27,5,2
24,17,4,0,0
13,9,5,1,0
4,2,3,0,0
3,1,0,0,0
3,3,0,0,0
7,8,2,1,0
