0,1,2,3,4,5,6,7,8,9
83,155,158,379,366,129,189,120,58,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,2,1,9,4,0,2,2,1,0
17,26,28,55,53,32,18,14,8,2
0,3,4,2,4,1,2,1,1,1
3,9,15,28,23,3,11,8,7,1
3,2,4,18,7,5,9,2,1,2
17,23,12,49,53,17,29,10,2,4
3,11,7,19,25,6,14,7,1,2
11,26,22,46,39,15,21,15,3,3
9,16,14,40,31,8,13,7,3,0
16,29,25,85,72,19,37,16,6,3
4,7,7,19,26,6,7,9,3,2
0,0,1,3,1,1,1,0,0,0
5,5,8,18,20,6,5,2,2,1
0,0,7,10,10,8,5,2,4,2
0,0,0,6,2,3,2,1,0,0
0,1,1,0,2,0,2,1,1,1
1,0,0,6,2,1,2,1,3,0
1,1,0,1,1,0,1,2,0,0
0,1,0,0,0,1,1,0,0,0
0,0,0,2,1,0,2,1,0,0
2,3,5,4,6,2,7,2,0,0
2,1,3,2,1,0,0,3,1,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,1,1,0,0,1,0
1,0,0,1,2,0,0,0,1,0
0,1,1,0,0,0,0,0,0,0
2,3,2,12,9,4,5,1,1,0
