0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
27,15,8,1,0
3,3,0,0,0
4,2,1,0,0
33,24,5,5,1
59,43,13,6,0
102,72,35,9,0
123,83,49,8,1
16,7,3,1,0
6,4,3,2,0
33,14,11,1,0
4,3,0,0,0
2,3,1,0,0
1,2,0,1,0
39,31,13,4,1
4,3,2,0,0
4,1,0,0,1
3,1,1,0,0
4,0,1,1,0
27,11,15,3,0
23,16,10,0,1
21,16,6,2,0
9,11,5,0,0
67,39,21,4,1
11,7,8,1,0
93,78,23,4,0
64,32,21,4,0
20,14,5,3,0
9,6,2,0,0
7,3,2,0,0
0,3,0,0,0
2,1,0,0,1
2,1,0,0,0
2,0,0,1,0
0,1,0,0,0
3,0,1,1,0
1,0,1,0,0
1,0,0,0,0
0,1,0,0,0
1,3,1,0,0
0,0,0,0,0
19,13,10,2,1
47,35,18,2,0
15,10,1,0,0
29,30,11,4,0
33,30,12,0,0
11,7,2,1,1
