m,f
199,222
93,108
218,200
116,100
116,108
79,85
38,41
6,12
5,3
4,5
5,7
5,3
3,5
2,1
1,1
2,1
2,2
3,1
16,17
1,2
2,0
0,2
4,4
23,11
20,26
11,13
13,9
6,6
9,14
59,69
7,7
22,27
13,18
6,13
4,2
8,14
6,6
17,21
4,6
27,24
3,5
7,10
2,5
19,12
17,23
17,25
17,30
26,31
26,22
28,21
9,9
60,63
