0,1,2,3,4
2,1,3,1,0
5,6,1,1,2
17,20,7,4,2
3,9,3,1,0
3,1,1,0,0
1,2,0,0,0
8,11,8,1,0
10,10,5,3,1
16,17,3,4,2
4,3,1,0,0
3,1,1,1,1
0,0,0,0,0
1,3,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,2,0
5,0,2,0,0
5,3,5,3,0
0,0,0,1,0
2,2,2,1,1
0,1,0,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
1,1,0,0,0
0,1,0,0,0
4,5,1,0,2
2,1,1,0,0
1,2,2,1,0
3,5,1,0,0
3,4,3,0,0
1,1,0,1,0
4,2,1,0,1
2,0,0,1,0
3,1,3,0,1
5,7,2,2,0
8,4,4,1,2
3,2,1,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
