0,1,2,3,4,5,6,7,8,9
0,1,0,2,4,1,2,1,1,1
0,5,3,13,10,3,10,6,5,4
0,1,0,8,6,1,4,3,1,0
0,0,0,2,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,1,0,0,0,0,0,0
2,3,1,4,8,4,7,4,1,1
0,0,0,0,0,0,1,0,0,0
0,1,1,1,3,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0
1,0,0,2,2,1,2,2,1,0
0,5,3,8,9,3,8,5,1,1
0,1,1,3,1,2,1,2,1,0
1,0,5,5,1,2,3,2,1,2
0,0,2,0,1,1,1,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,2,0,1,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,1,0,0
0,2,0,3,1,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,1,2,1,5,0,2,1,2,1
0,0,0,1,1,0,0,0,0,0
0,0,1,1,1,1,1,0,0,1
0,0,2,6,1,1,2,3,0,1
0,1,4,1,0,2,2,1,1,0
0,0,0,3,0,0,0,1,0,0
0,0,1,2,2,0,3,0,0,1
0,2,1,4,5,0,4,2,1,0
1,0,0,2,2,1,3,1,0,1
0,1,5,1,2,4,1,1,0,0
0,1,0,0,3,1,0,0,0,0
1,1,0,7,1,0,3,0,1,0
0,1,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
