0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23,15,5,4,1
269,135,62,22,0
231,161,57,11,2
44,27,19,3,0
9,9,1,1,0
1,0,0,0,0
3,1,0,0,0
1,0,1,1,0
0,0,0,0,0
0,2,0,1,0
2,1,1,0,0
2,1,2,0,0
1,3,1,0,0
3,1,0,0,0
1,3,0,0,0
0,0,0,0,0
0,1,2,0,0
22,10,6,1,0
146,102,52,12,1
86,44,22,5,1
108,60,31,6,1
160,91,36,10,2
104,63,23,2,0
21,13,14,3,1
19,18,9,1,0
17,11,2,1,0
5,7,1,0,0
3,0,1,1,0
3,2,0,0,0
0,0,1,0,0
7,3,1,1,0
4,2,2,0,0
3,3,0,0,0
4,0,0,0,0
2,2,0,1,1
6,6,2,1,1
39,26,13,4,0
15,6,2,2,0
31,12,4,1,0
68,33,20,4,0
123,67,25,4,0
81,54,19,3,1
46,25,12,0,0
28,16,3,3,1
39,21,20,1,0
40,34,11,2,1
39,20,11,1,0
15,6,6,1,0
