m,f
0,0
0,0
0,0
0,0
57,60
139,164
158,178
34,40
69,69
43,46
63,71
47,55
55,42
4,2
2,0
0,1
0,3
0,1
2,3
1,3
4,1
7,8
22,28
61,75
80,79
49,50
28,27
18,18
28,25
24,29
3,7
3,2
5,5
1,1
2,4
3,4
16,8
8,9
43,53
7,9
12,11
45,46
60,76
36,41
63,68
94,91
42,59
62,69
30,41
19,31
14,9
19,22
