m,f
199,204
112,152
26,24
5,6
79,71
234,243
19,15
61,50
65,69
17,10
7,3
7,3
2,8
6,4
2,4
2,9
2,4
6,6
7,11
15,15
27,39
32,46
38,45
15,14
6,7
4,4
2,1
76,85
8,14
32,40
8,9
44,46
4,4
51,47
15,15
24,12
5,8
3,7
4,10
23,31
48,48
26,39
16,18
5,9
16,30
26,25
41,48
32,34
5,3
5,0
1,4
0,0
