m,f
825,846
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,7
2,2
12,14
80,109
162,171
42,32
14,8
45,57
62,63
73,68
73,75
14,15
8,5
16,10
59,57
5,7
0,4
7,9
13,21
72,76
7,6
4,3
15,5
38,39
4,2
11,17
2,6
