0,1,2,3,4,5,6,7,8,9,10
40,13,0,0,6,14,0,0,16,0,0
7,1,0,0,0,8,0,11,5,13,0
0,1,0,0,6,0,0,0,1,7,5
0,8,0,9,0,0,10,5,0,0,7
0,0,12,11,0,0,7,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,8,0,3
0,0,0,0,0,1,2,0,0,0,3
11,1,0,0,3,1,6,0,0,0,6
2,17,0,0,11,0,2,1,2,0,7
21,2,0,0,5,5,0,0,0,0,0
1,0,0,0,0,11,1,0,0,0,1
4,0,0,0,0,0,0,4,0,0,1
0,3,0,0,1,1,0,12,0,0,1
0,0,0,0,0,0,0,6,0,2,0
0,0,16,0,0,0,0,0,0,0,0
0,0,9,2,0,0,0,0,0,3,0
0,0,0,8,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
