0,1,2,3,4,5,6,7,8,9
30,53,49,125,117,46,59,46,22,19
2,3,9,12,9,4,1,3,4,2
15,21,21,57,69,19,27,16,13,7
1,2,3,2,1,1,2,1,1,1
5,9,8,18,23,9,16,6,4,3
6,6,4,17,20,9,11,8,0,3
10,31,19,51,46,19,34,17,7,3
1,1,0,2,1,1,0,1,2,0
3,7,5,18,12,1,4,5,1,5
0,0,1,1,0,0,0,0,0,0
0,1,2,2,1,1,0,1,0,1
1,0,1,1,0,1,0,1,0,0
0,0,1,3,0,0,0,1,0,0
1,0,0,1,1,0,0,1,0,0
0,0,0,3,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,1,1,1,0,0,0,0
1,1,0,3,2,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0
0,0,0,1,0,0,2,0,0,0
0,0,1,0,1,0,0,0,1,0
0,0,1,1,0,0,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,2,0,2,0,0,1,0,0,2
2,5,1,9,5,3,7,2,1,0
6,15,9,25,30,4,7,2,2,4
3,14,9,25,27,13,19,9,4,5
2,1,6,6,10,4,5,5,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
4,7,9,23,13,2,16,5,2,1
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0
1,0,0,1,1,0,1,0,0,0
2,5,3,9,10,2,3,1,0,0
3,9,4,19,19,4,8,4,1,0
0,0,0,0,2,0,0,0,0,0
4,4,4,5,3,1,1,3,0,0
0,0,0,0,0,0,0,0,0,0
