0,1,2,3,4
46,32,16,4,0
237,153,57,18,5
181,103,57,15,3
64,40,16,10,2
6,4,2,0,0
17,13,10,4,0
1,1,0,0,0
4,0,1,0,0
4,2,3,0,0
2,4,0,0,0
4,2,0,0,1
5,4,0,2,0
67,52,15,7,2
7,1,1,0,0
3,1,1,0,0
3,1,1,0,0
1,0,2,0,0
0,1,1,0,0
2,2,1,0,0
9,6,3,1,0
26,25,10,3,0
5,2,0,0,0
66,47,15,3,1
7,3,0,0,0
0,1,0,0,0
38,28,15,4,1
103,73,36,9,4
1,0,0,0,0
3,2,2,0,0
2,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
1,0,0,0,0
7,2,2,0,0
39,28,3,2,1
61,29,18,5,0
26,25,5,1,0
57,29,19,8,1
19,5,4,2,0
11,7,5,0,0
4,2,0,1,0
36,27,10,5,1
23,16,8,1,0
7,4,1,0,2
4,3,1,0,0
1,0,0,0,0
1,0,0,0,0
29,19,7,1,0
60,25,16,3,0
0,3,0,0,0
47,30,17,7,1
