0,1,2,3,4
308,196,111,28,6
138,94,44,15,4
93,63,26,8,4
62,55,14,7,1
8,8,7,2,2
8,8,1,1,0
105,73,39,8,2
12,6,2,1,0
110,64,20,5,2
5,6,1,0,0
56,34,16,12,3
3,3,0,0,0
14,9,1,2,0
1,3,1,0,0
4,5,0,0,0
2,3,2,1,0
5,2,1,0,0
3,3,0,0,0
5,5,2,1,0
22,9,6,3,1
33,29,6,5,0
19,11,1,1,0
4,2,0,0,0
6,4,2,1,0
24,17,6,0,0
35,23,8,1,0
36,24,15,5,1
56,38,17,6,2
17,16,6,3,0
30,19,16,2,0
7,4,2,0,0
8,6,1,2,1
8,3,0,0,0
5,6,1,0,0
4,3,0,0,0
9,6,7,1,0
90,40,17,4,1
10,18,3,2,0
111,76,30,6,0
27,15,3,4,1
10,4,4,3,0
42,20,11,2,0
6,4,2,2,0
67,49,21,4,2
41,11,6,3,0
2,0,0,0,1
18,11,8,5,0
7,4,3,1,0
30,29,7,2,0
69,32,21,2,0
15,3,3,1,0
39,26,13,2,0
