0,1,2,3,4,5,6,7,8,9
30,45,40,122,131,39,58,38,24,18
21,40,41,97,99,25,53,26,15,12
5,13,14,29,31,12,16,9,0,3
8,12,24,36,37,19,25,13,6,6
27,52,50,123,93,40,46,43,19,14
2,5,2,13,11,5,7,3,3,0
0,0,2,3,5,1,3,0,0,0
3,7,3,19,12,2,11,3,0,1
0,2,0,0,3,1,1,0,1,0
1,2,0,0,3,0,0,0,0,0
2,0,0,1,1,1,0,1,0,0
1,1,1,2,0,0,0,1,0,1
0,2,0,1,0,1,2,0,0,0
0,0,0,1,2,0,0,0,0,1
1,0,0,1,3,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,0,3,0,0,0
1,0,0,2,0,0,0,1,0,0
0,2,2,2,2,0,1,1,0,0
0,1,0,4,2,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0
0,1,1,0,0,1,2,0,0,0
0,0,1,2,0,0,1,2,0,0
0,0,0,1,3,0,2,1,1,0
0,0,1,6,2,2,2,5,0,0
3,6,6,12,7,7,9,3,1,0
2,4,2,9,10,4,2,4,0,0
6,5,17,26,27,6,11,5,3,1
1,1,2,3,2,1,1,0,1,0
2,1,3,8,13,1,4,3,2,0
4,3,1,6,6,4,1,1,4,1
1,2,3,6,1,4,4,1,1,2
15,34,28,79,74,28,29,20,14,7
14,10,13,46,37,10,22,14,9,2
3,1,4,12,11,3,4,2,0,0
3,10,20,23,20,8,11,8,2,2
6,9,8,21,23,5,10,4,4,1
5,4,7,15,9,4,8,5,1,0
1,0,1,1,1,3,0,0,0,1
4,4,4,10,8,7,6,6,1,0
7,11,14,26,25,2,11,5,3,5
2,8,1,6,9,5,3,2,2,1
7,20,21,51,43,10,15,17,4,3
0,2,0,6,2,0,7,1,1,0
3,14,7,31,22,8,13,7,4,2
4,4,0,6,9,1,3,1,0,1
1,0,0,1,4,1,0,0,0,0
0,1,0,1,1,0,0,1,0,0
1,1,1,1,2,1,3,0,0,1
