0,1,2,3,4
403,277,139,37,7
222,137,67,20,8
16,19,7,0,3
104,72,18,12,3
108,67,25,7,3
21,6,11,4,0
6,5,5,1,0
12,1,2,0,0
3,5,2,0,0
6,3,1,1,0
2,0,0,0,0
0,0,2,0,0
3,0,0,0,0
0,0,0,0,0
2,3,2,0,0
5,4,2,0,0
0,1,0,0,0
7,9,3,2,0
58,21,8,3,0
94,82,36,8,2
135,91,29,9,4
53,33,13,8,2
89,53,18,7,3
72,54,25,4,0
40,19,10,2,0
31,14,8,4,0
21,13,5,4,0
20,13,7,3,0
11,3,2,2,0
9,3,4,0,0
4,0,2,0,0
2,2,3,0,0
5,0,3,0,0
4,4,2,1,0
4,3,0,0,0
8,2,1,0,0
29,14,11,1,0
75,45,15,4,1
105,63,26,6,0
17,22,6,4,0
36,25,5,3,1
63,43,10,1,1
59,27,15,5,2
47,27,16,1,0
37,27,18,3,0
39,31,5,6,0
40,11,11,2,0
15,11,4,2,0
5,1,2,1,0
5,3,5,0,0
3,2,1,0,0
4,1,3,2,0
