0,1,2,3,4,5,6,7,8,9,10
325,150,16,22,75,94,72,69,18,11,11
19,65,0,74,65,55,70,66,0,40,0
0,1,0,12,11,1,5,10,0,5,0
1,1,65,59,1,0,0,0,45,5,32
0,0,95,1,0,0,0,0,77,1,36
0,0,7,0,0,1,0,1,5,4,24
1,0,0,3,0,0,0,1,0,3,9
0,0,0,1,1,1,0,1,1,1,9
1,0,1,0,2,1,0,0,1,3,1
0,1,1,1,1,0,2,1,1,2,1
1,0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,0,0,1,0,0,0,2
1,1,1,2,0,0,0,1,1,3,1
0,0,0,1,0,0,0,0,0,0,0
0,14,0,1,0,2,0,2,1,0,1
1,55,1,10,1,11,8,0,1,0,2
0,80,0,51,4,45,36,0,3,2,1
0,44,7,75,28,56,45,0,12,1,0
2,4,2,5,37,20,35,1,3,0,0
0,1,65,11,3,2,1,1,25,61,0
0,1,63,1,40,1,11,1,31,1,5
0,1,17,3,16,1,0,0,23,1,9
0,1,11,3,4,2,0,1,19,0,16
1,0,2,1,4,0,0,0,8,0,27
0,2,1,3,0,0,0,1,6,3,27
0,0,0,0,1,0,0,0,0,0,17
2,0,0,4,0,0,0,2,2,0,6
0,1,0,2,0,0,0,0,0,1,2
0,3,0,3,0,0,0,0,0,0,1
0,1,0,3,0,1,2,0,0,0,1
0,0,1,5,1,2,0,0,0,1,1
0,3,0,2,0,0,0,0,0,2,0
0,1,0,6,0,2,0,0,0,1,1
2,22,3,9,0,14,4,0,0,0,1
0,63,0,36,1,34,5,0,0,0,1
0,66,2,71,0,33,27,1,0,0,0
0,12,6,3,0,2,24,0,0,1,1
0,5,17,15,0,25,4,1,1,0,2
0,1,53,5,2,13,31,1,11,0,1
2,1,42,4,8,2,23,1,23,0,2
0,0,24,0,31,2,6,3,23,1,1
1,0,10,3,26,1,2,0,33,0,9
0,0,2,1,33,0,0,0,26,0,19
0,0,0,0,22,0,1,0,7,0,34
1,1,0,3,2,0,0,1,0,0,24
0,0,0,0,2,0,0,0,0,0,7
0,0,2,3,1,0,0,0,0,3,4
0,0,0,6,0,0,0,0,0,0,0
0,0,1,4,1,1,1,1,0,0,1
