0
863
454
45
209
210
42
17
15
10
11
2
2
3
0
7
11
1
21
90
222
268
109
170
155
71
57
43
43
18
16
6
7
8
11
7
11
55
140
200
49
70
118
108
91
85
81
64
32
9
13
6
10
