0,1,2,3,4
810,541,249,76,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,1,0,0
25,17,10,1,0
26,25,8,1,1
0,0,0,0,0
1,0,0,0,0
26,11,6,0,0
82,65,26,3,0
210,127,68,9,2
41,36,7,5,0
2,1,0,0,0
13,13,2,0,0
37,24,20,3,1
36,26,9,4,0
87,54,27,6,1
28,12,6,4,0
62,33,20,8,0
51,37,9,10,0
57,26,18,5,0
40,35,17,4,2
11,5,4,2,0
1,0,1,0,0
4,0,0,0,0
8,0,0,1,1
6,3,1,0,0
2,1,1,0,0
2,2,1,0,0
3,1,0,0,0
3,1,0,2,1
2,4,3,0,0
