0,1,2,3,4,5,6,7,8,9
0,3,2,8,8,3,9,9,4,0
2,4,5,15,12,8,9,8,5,6
0,1,0,5,7,1,4,6,0,4
0,0,4,8,2,5,3,2,3,1
0,1,0,4,2,0,1,1,0,1
0,0,1,3,0,1,2,2,0,2
0,1,1,0,0,1,0,0,1,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,1,1,0,1,2,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,2,1,0,0
0,1,1,1,2,1,4,1,1,0
0,0,1,4,3,0,2,3,4,0
0,2,0,6,5,1,4,1,1,1
0,1,0,0,0,0,0,0,0,1
0,2,1,2,3,0,1,3,1,1
0,1,0,0,1,0,1,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,2,0,1,0,1,1
0,1,0,1,2,1,1,1,2,0
1,1,2,6,3,1,1,4,0,1
0,0,0,0,1,0,0,0,0,0
0,1,0,1,2,2,0,0,0,0
1,0,0,4,1,1,1,0,2,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
