0,1,2,3,4
4,6,3,3,0
13,14,1,1,1
11,15,6,3,3
36,26,12,7,1
10,5,3,1,1
7,8,5,0,3
4,5,0,1,1
5,3,3,3,0
2,3,0,0,0
5,5,5,3,1
1,2,0,0,0
2,1,0,0,0
0,0,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,1,0,0
0,1,1,0,0
1,3,1,0,0
1,1,0,0,0
8,6,4,2,2
6,12,7,3,0
5,1,1,1,0
1,1,0,0,2
0,0,0,0,0
1,2,0,0,0
5,2,1,0,0
5,6,2,2,0
5,3,1,0,0
6,2,1,0,0
12,11,2,3,1
4,4,2,0,0
5,3,3,1,0
8,2,3,0,1
3,4,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,1
1,1,0,1,0
1,0,0,0,0
0,0,0,0,0
