m,f
0,0
0,0
0,0
0,0
33,32
9,14
51,61
256,292
65,62
97,93
131,134
11,10
22,23
44,41
34,53
34,37
29,32
3,4
2,2
3,7
5,1
3,3
1,1
3,5
3,2
4,4
4,0
4,3
4,1
1,1
3,3
3,2
8,3
10,8
6,6
15,24
16,8
38,47
83,92
34,39
41,54
47,36
40,42
25,36
41,60
30,26
35,33
98,123
118,108
3,7
2,3
18,15
