0,1,2,3,4,5,6,7,8,9
2,6,3,13,8,6,14,8,2,11
0,7,9,14,13,8,13,9,10,9
0,4,3,13,11,7,5,6,7,5
0,1,1,0,1,1,1,0,0,1
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,2,0,1,4,0,1,2,0,0
1,5,1,8,6,2,5,6,2,2
2,3,4,7,13,3,15,9,3,4
1,1,0,2,4,6,4,1,1,1
0,0,0,2,0,0,0,1,2,0
0,0,2,0,0,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,1,0,0,0,0,0
0,0,1,1,1,1,4,1,0,2
0,0,0,1,2,0,1,2,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,1,1,0,1
0,1,2,4,15,1,6,4,1,2
1,4,1,2,6,4,7,7,1,0
0,0,2,3,4,4,6,6,1,0
0,1,0,2,5,1,2,0,0,0
0,1,0,0,3,0,3,2,0,0
0,0,0,0,0,1,1,0,1,0
0,1,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,1,0,1,0
1,0,0,4,5,2,0,1,3,1
1,0,0,0,1,0,2,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,0
