m,f
317,357
236,234
79,84
110,127
49,52
6,12
11,15
3,4
1,1
2,6
2,1
2,1
4,6
4,2
4,4
2,7
2,1
2,5
5,2
1,1
1,3
4,2
2,2
0,1
3,8
1,4
6,7
52,60
32,38
82,89
24,27
30,23
37,40
11,11
3,9
26,32
23,32
118,139
49,69
39,37
11,8
40,44
4,7
2,1
17,15
3,6
36,38
16,29
5,14
22,20
33,39
6,2
