0,1,2,3,4,5,6,7,8,9,10
35,140,81,42,59,65,66,8,13,39,11
0,48,70,69,65,57,46,0,0,58,1
242,0,5,21,0,4,3,33,0,3,22
35,1,2,2,1,0,8,5,43,20,52
0,1,0,1,1,2,1,2,59,2,21
0,0,0,2,0,0,0,3,9,0,1
0,1,0,3,8,0,0,2,0,0,1
2,1,0,1,0,0,0,1,0,0,1
0,0,0,2,0,1,0,0,0,2,1
1,0,1,1,1,0,0,1,1,0,0
1,1,1,1,1,0,1,1,1,0,0
1,1,0,1,2,0,1,1,0,0,1
3,0,1,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,3,0,0,1
0,0,0,0,0,2,0,1,0,0,1
0,0,1,0,1,0,0,1,0,0,2
1,0,2,0,0,0,0,0,0,0,0
1,0,32,1,1,16,2,0,0,0,0
0,1,39,1,1,51,1,40,1,2,2
0,10,38,0,0,24,15,1,0,0,5
0,34,31,7,0,17,2,18,0,1,17
0,81,1,5,0,2,48,3,1,0,35
1,38,1,1,6,7,30,5,4,1,35
0,2,1,0,16,0,1,0,26,1,0
0,1,1,30,37,2,7,0,5,1,6
0,1,0,58,40,0,0,0,1,0,1
0,0,1,24,1,1,0,0,2,0,2
0,1,2,2,18,0,0,0,26,0,0
0,1,2,3,5,2,0,0,5,0,0
2,0,1,1,0,0,1,1,1,0,0
1,0,0,2,1,1,2,1,22,1,1
0,0,2,0,1,2,0,0,25,0,0
1,1,0,0,1,0,0,0,2,0,0
0,1,1,1,0,0,1,0,0,1,3
0,0,3,4,2,3,1,0,3,0,0
1,1,7,3,0,1,0,1,0,0,1
0,0,32,3,2,5,1,0,0,0,2
0,0,54,2,0,19,0,0,0,0,4
33,0,33,1,0,35,0,0,0,0,10
9,5,5,0,0,35,0,0,0,0,0
4,24,0,3,1,13,1,1,0,2,30
5,72,1,0,0,3,2,1,0,3,40
162,36,0,0,1,0,4,0,0,0,9
4,0,0,4,0,3,16,0,0,0,2
44,5,0,17,0,0,0,0,0,0,1
3,0,0,2,1,2,31,2,0,1,1
6,2,0,54,0,0,1,0,0,0,0
1,0,0,31,0,1,1,0,0,0,1
1,0,1,6,0,1,0,0,0,1,1
0,0,3,6,1,0,26,2,0,0,0
0,1,0,1,0,0,0,4,2,0,0
0,0,1,2,2,0,12,0,0,0,0
