m,f
819,843
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
262,321
195,189
9,10
2,1
4,2
0,1
2,0
3,1
9,4
40,42
3,6
3,2
18,16
2,3
2,2
5,1
1,1
1,0
3,1
4,12
25,31
59,73
145,197
95,98
6,6
39,53
9,9
4,5
19,19
14,16
16,27
28,28
42,37
22,36
4,13
4,6
