m,f
824,866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
36,35
155,156
223,243
121,128
6,8
1,0
1,1
0,2
0,0
0,1
1,0
1,3
3,2
2,3
5,5
1,2
1,2
1,2
2,3
18,10
64,64
111,114
85,119
33,32
6,9
2,1
38,47
38,42
40,46
35,32
20,21
14,13
4,2
16,14
4,5
