m,f
10,8
20,5
30,24
8,11
1,3
31,25
8,6
0,1
6,1
0,2
0,0
0,1
0,0
1,1
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,2
5,3
3,1
0,0
7,3
1,2
0,3
6,6
4,4
7,6
0,0
9,2
3,4
1,2
2,2
1,2
23,9
6,1
4,6
1,3
3,7
4,4
0,0
1,1
2,3
