0,1,2,3,4
7,4,5,2,0
15,10,7,2,0
11,8,3,3,1
11,16,6,6,2
7,10,5,0,1
2,0,0,0,0
2,2,0,0,0
7,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,1,0
5,2,5,2,0
5,4,2,0,0
4,6,5,1,1
12,10,0,2,0
7,5,0,0,1
5,3,0,1,0
0,3,0,0,0
1,0,0,0,0
1,3,1,1,0
2,0,0,0,0
4,3,2,0,0
2,3,1,0,0
2,0,0,0,1
1,1,2,0,0
8,3,2,2,0
0,1,0,1,0
9,7,4,4,0
1,2,1,0,0
0,0,0,0,0
1,1,0,1,0
1,1,1,0,0
5,3,4,0,0
