m,f
262,271
294,321
74,91
84,91
51,32
45,39
10,8
1,3
4,2
0,1
2,6
6,3
3,1
3,4
0,4
0,1
2,0
1,2
8,9
18,33
56,55
53,60
42,56
22,27
21,30
40,33
22,25
18,18
10,6
1,0
20,20
36,33
19,19
4,7
8,3
12,22
87,81
37,43
24,30
76,107
38,41
45,63
52,51
37,54
45,64
18,20
40,43
13,24
6,4
12,10
11,19
36,36
