m,f
7,8
15,9
15,12
19,12
2,2
1,4
1,0
4,0
3,1
0,0
1,0
0,0
8,6
1,0
17,4
1,1
0,0
1,0
4,1
4,2
5,5
3,1
8,5
5,1
5,6
6,8
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
2,1
6,4
2,1
8,7
12,5
4,6
6,8
4,10
1,2
0,1
0,0
0,0
0,0
0,0
